PartitionKey,RowKey,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-007|000000000030|9490,,2026-05-03T23:16:52.478670Z,conveyor-007,conveyor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:50.545834Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:52.179378Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:52.417,telemetry,2026-05-03T23:16:50.564120Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:52.478670Z"",""deviceId"":""conveyor-007"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:50.545834Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:52.179473Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:52.179378Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:50.564120Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:33.011111Z"",""sequence"":30,""values"":{""load"":43.9145,""motorCurrent"":6.4705,""speed"":1.3329,""status"":""NORMAL"",""vibration"":0.4917}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:33.011111Z,30,"{""load"":43.9145,""motorCurrent"":6.4705,""speed"":1.3329,""status"":""NORMAL"",""vibration"":0.4917}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-008|000000000030|9491,,2026-05-03T23:16:52.499346Z,conveyor-008,conveyor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:50.550365Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:52.186741Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:52.417,telemetry,2026-05-03T23:16:50.572302Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:52.499346Z"",""deviceId"":""conveyor-008"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:50.550365Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:52.186900Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:52.186741Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:50.572302Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:33.022222Z"",""sequence"":30,""values"":{""load"":56.6406,""motorCurrent"":7.5338,""speed"":1.5533,""status"":""NORMAL"",""vibration"":0.4181}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:33.022222Z,30,"{""load"":56.6406,""motorCurrent"":7.5338,""speed"":1.5533,""status"":""NORMAL"",""vibration"":0.4181}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000030|9492,,2026-05-03T23:16:52.518387Z,conveyor-009,conveyor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:50.555264Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:52.196414Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:52.417,telemetry,2026-05-03T23:16:50.579172Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:52.518387Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:50.555264Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:52.196510Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:52.196414Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:50.579172Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:33.033333Z"",""sequence"":30,""values"":{""load"":60.5234,""motorCurrent"":7.7356,""speed"":1.568,""status"":""NORMAL"",""vibration"":0.3665}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:33.033333Z,30,"{""load"":60.5234,""motorCurrent"":7.7356,""speed"":1.568,""status"":""NORMAL"",""vibration"":0.3665}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000046|9522,2026-05-03T23:17:11.156425Z,2026-05-03T23:17:11.297445Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:08.366009Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:11.116095Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:11.282,telemetry,2026-05-03T23:17:08.373313Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:11.156425Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:11.297445Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:08.366009Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:11.116209Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:11.116095Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:08.373313Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:50.811111Z"",""sequence"":46,""values"":{""load"":113.4035,""motorCurrent"":14.7583,""speed"":0.5461,""status"":""FAULT"",""vibration"":1.2907}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:50.811111Z,46,"{""load"":113.4035,""motorCurrent"":14.7583,""speed"":0.5461,""status"":""FAULT"",""vibration"":1.2907}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000047|9526,2026-05-03T23:17:12.273902Z,2026-05-03T23:17:12.401378Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:09.464452Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:12.265927Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:12.375,telemetry,2026-05-03T23:17:09.501411Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:12.273902Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:12.401378Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:09.464452Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:12.266018Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:12.265927Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:09.501411Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:51.922222Z"",""sequence"":47,""values"":{""load"":110.5072,""motorCurrent"":14.5919,""speed"":0.5111,""status"":""FAULT"",""vibration"":1.2857}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:51.922222Z,47,"{""load"":110.5072,""motorCurrent"":14.5919,""speed"":0.5111,""status"":""FAULT"",""vibration"":1.2857}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000048|9532,2026-05-03T23:17:13.413972Z,2026-05-03T23:17:13.537969Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:10.540860Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:13.402047Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:13.516,telemetry,2026-05-03T23:17:10.577343Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:13.413972Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:13.537969Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:10.540860Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:13.402142Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:13.402047Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:10.577343Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:53.033333Z"",""sequence"":48,""values"":{""load"":112.5442,""motorCurrent"":15.1711,""speed"":0.5174,""status"":""FAULT"",""vibration"":1.3001}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:53.033333Z,48,"{""load"":112.5442,""motorCurrent"":15.1711,""speed"":0.5174,""status"":""FAULT"",""vibration"":1.3001}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000049|9538,2026-05-03T23:17:14.524461Z,2026-05-03T23:17:14.645158Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:11.685466Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:14.513138Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:14.626,telemetry,2026-05-03T23:17:11.773828Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:14.524461Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:14.645158Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:11.685466Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:14.513342Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:14.513138Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:11.773828Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.144444Z"",""sequence"":49,""values"":{""load"":113.3159,""motorCurrent"":14.7116,""speed"":0.5621,""status"":""FAULT"",""vibration"":1.2823}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.144444Z,49,"{""load"":113.3159,""motorCurrent"":14.7116,""speed"":0.5621,""status"":""FAULT"",""vibration"":1.2823}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000050|9560,2026-05-03T23:17:15.678572Z,2026-05-03T23:17:15.815685Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:12.774684Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.668228Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:15.799,telemetry,2026-05-03T23:17:12.801537Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:15.678572Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.815685Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.774684Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.668346Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.668228Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:12.801537Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:55.255556Z"",""sequence"":50,""values"":{""load"":112.7463,""motorCurrent"":14.5707,""speed"":0.5064,""status"":""FAULT"",""vibration"":1.2906}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:55.255556Z,50,"{""load"":112.7463,""motorCurrent"":14.5707,""speed"":0.5064,""status"":""FAULT"",""vibration"":1.2906}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000051|9564,2026-05-03T23:17:16.976082Z,2026-05-03T23:17:17.097220Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:13.892333Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:16.964191Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:17.081,telemetry,2026-05-03T23:17:13.898751Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:16.976082Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:17.097220Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:13.892333Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:16.964305Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:16.964191Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:13.898751Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:56.366667Z"",""sequence"":51,""values"":{""load"":114.6155,""motorCurrent"":15.1116,""speed"":0.4952,""status"":""FAULT"",""vibration"":1.3015}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:56.366667Z,51,"{""load"":114.6155,""motorCurrent"":15.1116,""speed"":0.4952,""status"":""FAULT"",""vibration"":1.3015}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000052|9570,2026-05-03T23:17:17.707877Z,2026-05-03T23:17:17.882498Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:14.996797Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:17.700828Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:17.831,telemetry,2026-05-03T23:17:15.057970Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:17.707877Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:17.882498Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:14.996797Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:17.700919Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:17.700828Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:15.057970Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:57.477778Z"",""sequence"":52,""values"":{""load"":110.9721,""motorCurrent"":15.0799,""speed"":0.4792,""status"":""FAULT"",""vibration"":1.2972}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:57.477778Z,52,"{""load"":110.9721,""motorCurrent"":15.0799,""speed"":0.4792,""status"":""FAULT"",""vibration"":1.2972}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000053|9578,2026-05-03T23:17:18.046132Z,2026-05-03T23:17:18.672216Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:16.085973Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:18.042257Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:18.553,telemetry,2026-05-03T23:17:16.098220Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:18.046132Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:18.672216Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:16.085973Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:18.042381Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:18.042257Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:16.098220Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:58.588889Z"",""sequence"":53,""values"":{""load"":112.3534,""motorCurrent"":14.7324,""speed"":0.5319,""status"":""FAULT"",""vibration"":1.2847}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:58.588889Z,53,"{""load"":112.3534,""motorCurrent"":14.7324,""speed"":0.5319,""status"":""FAULT"",""vibration"":1.2847}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-009|000000000054|9580,2026-05-03T23:17:18.426227Z,2026-05-03T23:17:18.753212Z,conveyor-009,conveyor,jam,"{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""}",True,2026-05-03T23:17:17.199638Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:18.422009Z,"{""anomalyType"":""jam"",""isAnomaly"":true}",2026-05-03T23:17:18.553,telemetry,2026-05-03T23:17:17.221089Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:18.426227Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:18.753212Z"",""deviceId"":""conveyor-009"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":""jam"",""isAnomaly"":true,""matchedRules"":[""conveyor.jam""],""score"":0.91,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:17.199638Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:18.422096Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:18.422009Z"",""groundTruth"":{""anomalyType"":""jam"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:17.221089Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:59.700000Z"",""sequence"":54,""values"":{""load"":113.9345,""motorCurrent"":15.1356,""speed"":0.5235,""status"":""FAULT"",""vibration"":1.3078}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:59.700000Z,54,"{""load"":113.9345,""motorCurrent"":15.1356,""speed"":0.5235,""status"":""FAULT"",""vibration"":1.3078}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|conveyor-010|000000000030|9493,,2026-05-03T23:16:52.539100Z,conveyor-010,conveyor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:50.559564Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:52.204348Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:52.417,telemetry,2026-05-03T23:16:50.583671Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:52.539100Z"",""deviceId"":""conveyor-010"",""deviceType"":""conveyor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:50.559564Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:52.204442Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:52.204348Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:50.583671Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:33.044444Z"",""sequence"":30,""values"":{""load"":43.6479,""motorCurrent"":6.629,""speed"":1.6428,""status"":""NORMAL"",""vibration"":0.376}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:33.044444Z,30,"{""load"":43.6479,""motorCurrent"":6.629,""speed"":1.6428,""status"":""NORMAL"",""vibration"":0.376}"
