PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudReceivedTimestamp,deviceId,deviceType,edgeReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-015|000000000016|2525,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:25.913867Z,pump-015,pump,2026-05-03T22:49:25.751540Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:25.886,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:25.913867Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:25.751540Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:17.266667Z"",""sequence"":16,""values"":{""current"":6.8087,""flowRate"":31.4298,""pressure"":4.2272,""status"":""NORMAL"",""temperature"":35.8128,""vibration"":0.1541}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:17.266667Z,16,"{""current"":6.8087,""flowRate"":31.4298,""pressure"":4.2272,""status"":""NORMAL"",""temperature"":35.8128,""vibration"":0.1541}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-015|000000000023|2625,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:33.062376Z,pump-015,pump,2026-05-03T22:49:32.890979Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:32.997,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:33.062376Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:32.890979Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:25.044444Z"",""sequence"":23,""values"":{""current"":6.5712,""flowRate"":29.008,""pressure"":3.8368,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1648}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:25.044444Z,23,"{""current"":6.5712,""flowRate"":29.008,""pressure"":3.8368,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1648}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-015|000000000029|2725,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:39.745768Z,pump-015,pump,2026-05-03T22:49:39.530807Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:39.701,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:39.745768Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:39.530807Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:31.711111Z"",""sequence"":29,""values"":{""current"":6.2485,""flowRate"":27.1758,""pressure"":3.734,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1664}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:31.711111Z,29,"{""current"":6.2485,""flowRate"":27.1758,""pressure"":3.734,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1664}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-015|000000000034|2825,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:45.819669Z,pump-015,pump,2026-05-03T22:49:45.592763Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:45.78,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:45.819669Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:45.592763Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:37.266667Z"",""sequence"":34,""values"":{""current"":6.3591,""flowRate"":27.1425,""pressure"":3.6243,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1447}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:37.266667Z,34,"{""current"":6.3591,""flowRate"":27.1425,""pressure"":3.6243,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1447}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-015|000000000040|2925,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:52.204670Z,pump-015,pump,2026-05-03T22:49:52.044065Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:52.158,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:52.204670Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:52.044065Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:43.933333Z"",""sequence"":40,""values"":{""current"":6.1859,""flowRate"":27.7668,""pressure"":3.6835,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1727}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:43.933333Z,40,"{""current"":6.1859,""flowRate"":27.7668,""pressure"":3.6835,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1727}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-015|000000000048|3025,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:50:00.828847Z,pump-015,pump,2026-05-03T22:50:00.602883Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:50:00.735,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:50:00.828847Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:50:00.602883Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:52.822222Z"",""sequence"":48,""values"":{""current"":6.4995,""flowRate"":29.3551,""pressure"":4.0927,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1691}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:52.822222Z,48,"{""current"":6.4995,""flowRate"":29.3551,""pressure"":4.0927,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1691}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000003|2326,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:11.419682Z,pump-016,pump,2026-05-03T22:49:11.204558Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:11.399,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:11.419682Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:11.204558Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:02.833333Z"",""sequence"":3,""values"":{""current"":6.5163,""flowRate"":31.5048,""pressure"":3.7847,""status"":""NORMAL"",""temperature"":49.3275,""vibration"":0.1758}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:02.833333Z,3,"{""current"":6.5163,""flowRate"":31.5048,""pressure"":3.7847,""status"":""NORMAL"",""temperature"":49.3275,""vibration"":0.1758}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000010|2426,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:18.520636Z,pump-016,pump,2026-05-03T22:49:18.274673Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:18.495,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:18.520636Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:18.274673Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:10.611111Z"",""sequence"":10,""values"":{""current"":6.8933,""flowRate"":32.5949,""pressure"":4.0157,""status"":""NORMAL"",""temperature"":41.0565,""vibration"":0.2009}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:10.611111Z,10,"{""current"":6.8933,""flowRate"":32.5949,""pressure"":4.0157,""status"":""NORMAL"",""temperature"":41.0565,""vibration"":0.2009}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000016|2526,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:26.062708Z,pump-016,pump,2026-05-03T22:49:25.810762Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:26.042,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:26.062708Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:25.810762Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:17.277778Z"",""sequence"":16,""values"":{""current"":6.5544,""flowRate"":32.2786,""pressure"":3.9997,""status"":""NORMAL"",""temperature"":35.9834,""vibration"":0.2388}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:17.277778Z,16,"{""current"":6.5544,""flowRate"":32.2786,""pressure"":3.9997,""status"":""NORMAL"",""temperature"":35.9834,""vibration"":0.2388}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000023|2626,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:33.163440Z,pump-016,pump,2026-05-03T22:49:32.961002Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:33.138,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:33.163440Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:32.961002Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:25.055556Z"",""sequence"":23,""values"":{""current"":6.4067,""flowRate"":31.4889,""pressure"":3.824,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1456}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:25.055556Z,23,"{""current"":6.4067,""flowRate"":31.4889,""pressure"":3.824,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1456}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000029|2726,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:39.766142Z,pump-016,pump,2026-05-03T22:49:39.550404Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:39.701,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:39.766142Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:39.550404Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:31.722222Z"",""sequence"":29,""values"":{""current"":6.2213,""flowRate"":29.0296,""pressure"":3.5087,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.199}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:31.722222Z,29,"{""current"":6.2213,""flowRate"":29.0296,""pressure"":3.5087,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.199}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000034|2826,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:45.841065Z,pump-016,pump,2026-05-03T22:49:45.656987Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:45.78,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:45.841065Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:45.656987Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:37.277778Z"",""sequence"":34,""values"":{""current"":6.1992,""flowRate"":27.8782,""pressure"":3.4141,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2123}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:37.277778Z,34,"{""current"":6.1992,""flowRate"":27.8782,""pressure"":3.4141,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2123}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000040|2926,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:52.323080Z,pump-016,pump,2026-05-03T22:49:52.066381Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:52.299,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:52.323080Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:52.066381Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:43.944444Z"",""sequence"":40,""values"":{""current"":6.296,""flowRate"":28.477,""pressure"":3.6634,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2165}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:43.944444Z,40,"{""current"":6.296,""flowRate"":28.477,""pressure"":3.6634,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2165}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-016|000000000048|3026,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:50:00.906292Z,pump-016,pump,2026-05-03T22:50:00.722266Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:50:00.892,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:50:00.906292Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:50:00.722266Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:52.833333Z"",""sequence"":48,""values"":{""current"":6.4769,""flowRate"":30.2964,""pressure"":3.8118,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1324}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:52.833333Z,48,"{""current"":6.4769,""flowRate"":30.2964,""pressure"":3.8118,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1324}"
budgeted_800k_s0_s1_s2|S1_EDGE_PASS_THROUGH|s1_90_normal_rep1_smoke_20260504_004509,telemetry|edge-gateway-b-ubuntu|opcua-collector|pump-017|000000000003|2327,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:49:11.438881Z,pump-017,pump,2026-05-03T22:49:11.267990Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:49:11.399,telemetry,edge-gateway-b-ubuntu,opcua-collector,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudReceivedTimestamp"":""2026-05-03T22:49:11.438881Z"",""deviceId"":""pump-017"",""deviceType"":""pump"",""edgeReceivedTimestamp"":""2026-05-03T22:49:11.267990Z"",""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s1_90_normal_rep1_smoke_20260504_004509"",""scenario"":""S1_EDGE_PASS_THROUGH"",""sensorTimestamp"":""2026-01-01T00:00:02.844444Z"",""sequence"":3,""values"":{""current"":6.6234,""flowRate"":33.8389,""pressure"":3.5655,""status"":""NORMAL"",""temperature"":46.6517,""vibration"":0.247}}",s1_90_normal_rep1_smoke_20260504_004509,S1_EDGE_PASS_THROUGH,2026-01-01T00:00:02.844444Z,3,"{""current"":6.6234,""flowRate"":33.8389,""pressure"":3.5655,""status"":""NORMAL"",""temperature"":46.6517,""vibration"":0.247}"
