PartitionKey,RowKey,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-001|000000000013|945,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:05.922694Z,2026-05-03T22:42:06.044272Z,conveyor-001,conveyor,2026-05-03T22:42:05.922683Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:06.008,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:05.922694Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:06.044272Z"",""deviceId"":""conveyor-001"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:05.922683Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:14.055556Z"",""sequence"":13,""values"":{""load"":58.8821,""motorCurrent"":7.9079,""speed"":1.7549,""status"":""NORMAL"",""vibration"":0.4437}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:14.055556Z,13,"{""load"":58.8821,""motorCurrent"":7.9079,""speed"":1.7549,""status"":""NORMAL"",""vibration"":0.4437}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-001|000000000032|1045,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:27.443080Z,2026-05-03T22:42:27.552889Z,conveyor-001,conveyor,2026-05-03T22:42:27.443069Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:27.526,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:27.443080Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:27.552889Z"",""deviceId"":""conveyor-001"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:27.443069Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.166667Z"",""sequence"":32,""values"":{""load"":46.2163,""motorCurrent"":6.9742,""speed"":1.7584,""status"":""NORMAL"",""vibration"":0.364}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:35.166667Z,32,"{""load"":46.2163,""motorCurrent"":6.9742,""speed"":1.7584,""status"":""NORMAL"",""vibration"":0.364}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-002|000000000013|946,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:06.185414Z,2026-05-03T22:42:06.301097Z,conveyor-002,conveyor,2026-05-03T22:42:06.185403Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:06.273,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:06.185414Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:06.301097Z"",""deviceId"":""conveyor-002"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:06.185403Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:14.066667Z"",""sequence"":13,""values"":{""load"":53.813,""motorCurrent"":7.5186,""speed"":1.7472,""status"":""NORMAL"",""vibration"":0.3986}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:14.066667Z,13,"{""load"":53.813,""motorCurrent"":7.5186,""speed"":1.7472,""status"":""NORMAL"",""vibration"":0.3986}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-002|000000000032|1046,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:27.600086Z,2026-05-03T22:42:27.712882Z,conveyor-002,conveyor,2026-05-03T22:42:27.600075Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:27.683,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:27.600086Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:27.712882Z"",""deviceId"":""conveyor-002"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:27.600075Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.177778Z"",""sequence"":32,""values"":{""load"":42.5219,""motorCurrent"":6.5273,""speed"":1.8208,""status"":""NORMAL"",""vibration"":0.3943}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:35.177778Z,32,"{""load"":42.5219,""motorCurrent"":6.5273,""speed"":1.8208,""status"":""NORMAL"",""vibration"":0.3943}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-003|000000000013|947,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:06.435848Z,2026-05-03T22:42:06.556958Z,conveyor-003,conveyor,2026-05-03T22:42:06.435837Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:06.524,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:06.435848Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:06.556958Z"",""deviceId"":""conveyor-003"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:06.435837Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:14.077778Z"",""sequence"":13,""values"":{""load"":76.8383,""motorCurrent"":9.1742,""speed"":1.5019,""status"":""NORMAL"",""vibration"":0.5494}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:14.077778Z,13,"{""load"":76.8383,""motorCurrent"":9.1742,""speed"":1.5019,""status"":""NORMAL"",""vibration"":0.5494}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-003|000000000032|1047,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:27.763558Z,2026-05-03T22:42:27.889470Z,conveyor-003,conveyor,2026-05-03T22:42:27.763546Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:27.855,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:27.763558Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:27.889470Z"",""deviceId"":""conveyor-003"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:27.763546Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.188889Z"",""sequence"":32,""values"":{""load"":60.3359,""motorCurrent"":7.7842,""speed"":1.4888,""status"":""NORMAL"",""vibration"":0.4603}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:35.188889Z,32,"{""load"":60.3359,""motorCurrent"":7.7842,""speed"":1.4888,""status"":""NORMAL"",""vibration"":0.4603}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-004|000000000013|948,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:06.649047Z,2026-05-03T22:42:06.765443Z,conveyor-004,conveyor,2026-05-03T22:42:06.649036Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:06.743,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:06.649047Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:06.765443Z"",""deviceId"":""conveyor-004"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:06.649036Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:14.088889Z"",""sequence"":13,""values"":{""load"":59.1891,""motorCurrent"":7.8552,""speed"":1.3107,""status"":""NORMAL"",""vibration"":0.5168}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:14.088889Z,13,"{""load"":59.1891,""motorCurrent"":7.8552,""speed"":1.3107,""status"":""NORMAL"",""vibration"":0.5168}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-004|000000000032|1048,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:28.021008Z,2026-05-03T22:42:28.146596Z,conveyor-004,conveyor,2026-05-03T22:42:28.020997Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:28.12,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:28.021008Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:28.146596Z"",""deviceId"":""conveyor-004"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:28.020997Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.200000Z"",""sequence"":32,""values"":{""load"":44.689,""motorCurrent"":6.803,""speed"":1.3392,""status"":""NORMAL"",""vibration"":0.493}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:35.200000Z,32,"{""load"":44.689,""motorCurrent"":6.803,""speed"":1.3392,""status"":""NORMAL"",""vibration"":0.493}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-005|000000000013|949,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:06.810538Z,2026-05-03T22:42:06.929231Z,conveyor-005,conveyor,2026-05-03T22:42:06.810526Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:06.899,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:06.810538Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:06.929231Z"",""deviceId"":""conveyor-005"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:06.810526Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:14.100000Z"",""sequence"":13,""values"":{""load"":71.6445,""motorCurrent"":8.7258,""speed"":1.5616,""status"":""NORMAL"",""vibration"":0.5045}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:14.100000Z,13,"{""load"":71.6445,""motorCurrent"":8.7258,""speed"":1.5616,""status"":""NORMAL"",""vibration"":0.5045}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-005|000000000033|1049,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:28.263872Z,2026-05-03T22:42:28.387404Z,conveyor-005,conveyor,2026-05-03T22:42:28.263861Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:28.355,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:28.263872Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:28.387404Z"",""deviceId"":""conveyor-005"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:28.263861Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:36.322222Z"",""sequence"":33,""values"":{""load"":56.146,""motorCurrent"":7.901,""speed"":1.6004,""status"":""NORMAL"",""vibration"":0.4487}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:36.322222Z,33,"{""load"":56.146,""motorCurrent"":7.901,""speed"":1.6004,""status"":""NORMAL"",""vibration"":0.4487}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-006|000000000013|950,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:07.013754Z,2026-05-03T22:42:07.133012Z,conveyor-006,conveyor,2026-05-03T22:42:07.013743Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:07.102,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:07.013754Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:07.133012Z"",""deviceId"":""conveyor-006"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:07.013743Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:14.111111Z"",""sequence"":13,""values"":{""load"":72.3015,""motorCurrent"":8.8913,""speed"":1.5503,""status"":""NORMAL"",""vibration"":0.4346}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:14.111111Z,13,"{""load"":72.3015,""motorCurrent"":8.8913,""speed"":1.5503,""status"":""NORMAL"",""vibration"":0.4346}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-006|000000000033|1050,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:28.433717Z,2026-05-03T22:42:28.549021Z,conveyor-006,conveyor,2026-05-03T22:42:28.433706Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:28.511,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:28.433717Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:28.549021Z"",""deviceId"":""conveyor-006"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:28.433706Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:36.333333Z"",""sequence"":33,""values"":{""load"":59.3956,""motorCurrent"":7.7333,""speed"":1.5713,""status"":""NORMAL"",""vibration"":0.3953}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:36.333333Z,33,"{""load"":59.3956,""motorCurrent"":7.7333,""speed"":1.5713,""status"":""NORMAL"",""vibration"":0.3953}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-007|000000000014|951,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:07.273278Z,2026-05-03T22:42:07.389865Z,conveyor-007,conveyor,2026-05-03T22:42:07.273267Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:07.368,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:07.273278Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:07.389865Z"",""deviceId"":""conveyor-007"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:07.273267Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:15.233333Z"",""sequence"":14,""values"":{""load"":56.9468,""motorCurrent"":7.335,""speed"":1.6279,""status"":""NORMAL"",""vibration"":0.4484}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:15.233333Z,14,"{""load"":56.9468,""motorCurrent"":7.335,""speed"":1.6279,""status"":""NORMAL"",""vibration"":0.4484}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-007|000000000033|1051,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:28.710811Z,2026-05-03T22:42:28.837068Z,conveyor-007,conveyor,2026-05-03T22:42:28.710800Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:28.808,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:28.710811Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:28.837068Z"",""deviceId"":""conveyor-007"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:28.710800Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:36.344444Z"",""sequence"":33,""values"":{""load"":46.4335,""motorCurrent"":6.7017,""speed"":1.7147,""status"":""NORMAL"",""vibration"":0.4103}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:36.344444Z,33,"{""load"":46.4335,""motorCurrent"":6.7017,""speed"":1.7147,""status"":""NORMAL"",""vibration"":0.4103}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-008|000000000014|952,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:07.522958Z,2026-05-03T22:42:07.647472Z,conveyor-008,conveyor,2026-05-03T22:42:07.522946Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:07.618,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:07.522958Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:07.647472Z"",""deviceId"":""conveyor-008"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:07.522946Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:15.244444Z"",""sequence"":14,""values"":{""load"":60.4475,""motorCurrent"":7.951,""speed"":1.2832,""status"":""NORMAL"",""vibration"":0.4661}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:15.244444Z,14,"{""load"":60.4475,""motorCurrent"":7.951,""speed"":1.2832,""status"":""NORMAL"",""vibration"":0.4661}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|conveyor-008|000000000033|1052,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:28.929175Z,2026-05-03T22:42:29.044237Z,conveyor-008,conveyor,2026-05-03T22:42:28.929163Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:29.011,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:28.929175Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:29.044237Z"",""deviceId"":""conveyor-008"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:28.929163Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:36.355556Z"",""sequence"":33,""values"":{""load"":44.5918,""motorCurrent"":6.4763,""speed"":1.3411,""status"":""NORMAL"",""vibration"":0.4336}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:36.355556Z,33,"{""load"":44.5918,""motorCurrent"":6.4763,""speed"":1.3411,""status"":""NORMAL"",""vibration"":0.4336}"
