PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-011|000000000041|550,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:27.679746Z,2026-05-03T22:33:27.811325Z,pump-011,pump,2026-05-03T22:33:27.679729Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:27.77,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:27.679746Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:27.811325Z"",""deviceId"":""pump-011"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:27.679729Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:45.000000Z"",""sequence"":41,""values"":{""current"":6.4743,""flowRate"":29.3069,""pressure"":3.6904,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1938}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:45.000000Z,41,"{""current"":6.4743,""flowRate"":29.3069,""pressure"":3.6904,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1938}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-012|000000000023|458,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:08.268436Z,2026-05-03T22:33:08.417332Z,pump-012,pump,2026-05-03T22:33:08.268425Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:08.357,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:08.268436Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:08.417332Z"",""deviceId"":""pump-012"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:08.268425Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:25.011111Z"",""sequence"":23,""values"":{""current"":6.3133,""flowRate"":36.7045,""pressure"":3.2055,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2524}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:25.011111Z,23,"{""current"":6.3133,""flowRate"":36.7045,""pressure"":3.2055,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2524}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-012|000000000041|551,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:27.887417Z,2026-05-03T22:33:28.018363Z,pump-012,pump,2026-05-03T22:33:27.887405Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:27.973,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:27.887417Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:28.018363Z"",""deviceId"":""pump-012"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:27.887405Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:45.011111Z"",""sequence"":41,""values"":{""current"":6.3023,""flowRate"":33.9594,""pressure"":2.9605,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2826}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:45.011111Z,41,"{""current"":6.3023,""flowRate"":33.9594,""pressure"":2.9605,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2826}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-013|000000000023|459,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:08.548305Z,2026-05-03T22:33:08.700021Z,pump-013,pump,2026-05-03T22:33:08.548293Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:08.654,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:08.548305Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:08.700021Z"",""deviceId"":""pump-013"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:08.548293Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:25.022222Z"",""sequence"":23,""values"":{""current"":6.9019,""flowRate"":33.8187,""pressure"":4.0062,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2839}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:25.022222Z,23,"{""current"":6.9019,""flowRate"":33.8187,""pressure"":4.0062,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2839}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-013|000000000041|552,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:28.090840Z,2026-05-03T22:33:28.226584Z,pump-013,pump,2026-05-03T22:33:28.090829Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:28.176,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:28.090840Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:28.226584Z"",""deviceId"":""pump-013"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:28.090829Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:45.022222Z"",""sequence"":41,""values"":{""current"":6.4466,""flowRate"":31.6808,""pressure"":3.7995,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2477}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:45.022222Z,41,"{""current"":6.4466,""flowRate"":31.6808,""pressure"":3.7995,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2477}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-014|000000000023|460,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:08.768133Z,2026-05-03T22:33:08.906587Z,pump-014,pump,2026-05-03T22:33:08.768122Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:08.857,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:08.768133Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:08.906587Z"",""deviceId"":""pump-014"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:08.768122Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:25.033333Z"",""sequence"":23,""values"":{""current"":6.728,""flowRate"":34.5696,""pressure"":3.8195,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2808}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:25.033333Z,23,"{""current"":6.728,""flowRate"":34.5696,""pressure"":3.8195,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2808}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-014|000000000041|553,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:28.308597Z,2026-05-03T22:33:28.451499Z,pump-014,pump,2026-05-03T22:33:28.308591Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:28.411,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:28.308597Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:28.451499Z"",""deviceId"":""pump-014"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:28.308591Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:45.033333Z"",""sequence"":41,""values"":{""current"":6.4713,""flowRate"":33.3913,""pressure"":3.8005,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.29}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:45.033333Z,41,"{""current"":6.4713,""flowRate"":33.3913,""pressure"":3.8005,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.29}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-015|000000000024|461,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:08.975614Z,2026-05-03T22:33:09.113151Z,pump-015,pump,2026-05-03T22:33:08.975603Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:09.06,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:08.975614Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:09.113151Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:08.975603Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:26.155556Z"",""sequence"":24,""values"":{""current"":6.3834,""flowRate"":30.3439,""pressure"":3.6241,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2365}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:26.155556Z,24,"{""current"":6.3834,""flowRate"":30.3439,""pressure"":3.6241,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2365}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-015|000000000041|554,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:28.478691Z,2026-05-03T22:33:28.611293Z,pump-015,pump,2026-05-03T22:33:28.478680Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:28.567,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:28.478691Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:28.611293Z"",""deviceId"":""pump-015"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:28.478680Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:45.044444Z"",""sequence"":41,""values"":{""current"":6.3087,""flowRate"":29.0894,""pressure"":3.5167,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.262}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:45.044444Z,41,"{""current"":6.3087,""flowRate"":29.0894,""pressure"":3.5167,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.262}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-016|000000000024|462,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:09.135044Z,2026-05-03T22:33:09.274155Z,pump-016,pump,2026-05-03T22:33:09.135033Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:09.216,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:09.135044Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:09.274155Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:09.135033Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:26.166667Z"",""sequence"":24,""values"":{""current"":6.3547,""flowRate"":32.467,""pressure"":3.2303,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2636}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:26.166667Z,24,"{""current"":6.3547,""flowRate"":32.467,""pressure"":3.2303,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2636}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-016|000000000041|555,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:28.733983Z,2026-05-03T22:33:28.868694Z,pump-016,pump,2026-05-03T22:33:28.733972Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:28.817,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:28.733983Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:28.868694Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:28.733972Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:45.055556Z"",""sequence"":41,""values"":{""current"":6.3108,""flowRate"":32.8832,""pressure"":3.1837,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2389}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:45.055556Z,41,"{""current"":6.3108,""flowRate"":32.8832,""pressure"":3.1837,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2389}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-017|000000000024|463,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:09.396174Z,2026-05-03T22:33:09.531369Z,pump-017,pump,2026-05-03T22:33:09.396163Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:09.483,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:09.396174Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:09.531369Z"",""deviceId"":""pump-017"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:09.396163Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:26.177778Z"",""sequence"":24,""values"":{""current"":6.1275,""flowRate"":31.3583,""pressure"":3.0686,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2431}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:26.177778Z,24,"{""current"":6.1275,""flowRate"":31.3583,""pressure"":3.0686,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2431}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-017|000000000042|556,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:28.986981Z,2026-05-03T22:33:29.124982Z,pump-017,pump,2026-05-03T22:33:28.986970Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:29.083,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:28.986981Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:29.124982Z"",""deviceId"":""pump-017"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:28.986970Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:46.177778Z"",""sequence"":42,""values"":{""current"":5.9749,""flowRate"":29.5331,""pressure"":2.9089,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2488}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:46.177778Z,42,"{""current"":5.9749,""flowRate"":29.5331,""pressure"":2.9089,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2488}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-018|000000000024|464,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:09.594389Z,2026-05-03T22:33:09.738628Z,pump-018,pump,2026-05-03T22:33:09.594376Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:09.686,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:09.594389Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:09.738628Z"",""deviceId"":""pump-018"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:09.594376Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:26.188889Z"",""sequence"":24,""values"":{""current"":6.055,""flowRate"":27.9186,""pressure"":3.3225,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2406}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:26.188889Z,24,"{""current"":6.055,""flowRate"":27.9186,""pressure"":3.3225,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2406}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|pump-018|000000000042|557,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:29.150528Z,2026-05-03T22:33:29.290193Z,pump-018,pump,2026-05-03T22:33:29.150516Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:29.24,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:29.150528Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:29.290193Z"",""deviceId"":""pump-018"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:29.150516Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:46.188889Z"",""sequence"":42,""values"":{""current"":6.4276,""flowRate"":27.0342,""pressure"":3.3282,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2749}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:46.188889Z,42,"{""current"":6.4276,""flowRate"":27.0342,""pressure"":3.3282,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2749}"
